Date Time, Monitor ID, Location ID, CO2(ppm),Timestamp
31 Oct 2018 11:29,1,1,513,1540956540
31 Oct 2018 11:30,1,1,507,1540956600
31 Oct 2018 11:31,1,1,513,1540956660
31 Oct 2018 11:32,1,1,513,1540956720
31 Oct 2018 11:33,1,1,513,1540956780
31 Oct 2018 11:34,1,1,513,1540956840
31 Oct 2018 11:35,1,1,519,1540956900
31 Oct 2018 11:36,1,1,513,1540956960
31 Oct 2018 11:37,1,1,513,1540957020
31 Oct 2018 11:38,1,1,525,1540957080
31 Oct 2018 11:39,1,1,519,1540957140
31 Oct 2018 11:40,1,1,525,1540957200
31 Oct 2018 11:41,1,1,525,1540957260
31 Oct 2018 11:42,1,1,525,1540957320
31 Oct 2018 11:43,1,1,525,1540957380
31 Oct 2018 11:44,1,1,519,1540957440
31 Oct 2018 11:45,1,1,525,1540957500
31 Oct 2018 11:46,1,1,525,1540957560
31 Oct 2018 11:47,1,1,525,1540957620
31 Oct 2018 11:48,1,1,531,1540957680
31 Oct 2018 11:49,1,1,531,1540957740
31 Oct 2018 11:50,1,1,531,1540957800
31 Oct 2018 11:51,1,1,537,1540957860
31 Oct 2018 11:52,1,1,537,1540957920
31 Oct 2018 11:53,1,1,537,1540957980
31 Oct 2018 11:54,1,1,537,1540958040
31 Oct 2018 11:55,1,1,537,1540958100
31 Oct 2018 11:56,1,1,537,1540958160
31 Oct 2018 11:57,1,1,537,1540958220
31 Oct 2018 11:58,1,1,549,1540958280
31 Oct 2018 11:59,1,1,537,1540958340
31 Oct 2018 12:00,1,1,543,1540958400
31 Oct 2018 12:01,1,1,543,1540958460
31 Oct 2018 12:02,1,1,543,1540958520
31 Oct 2018 12:03,1,1,549,1540958580
31 Oct 2018 12:04,1,1,543,1540958640
31 Oct 2018 12:05,1,1,549,1540958700
31 Oct 2018 12:06,1,1,549,1540958760
31 Oct 2018 12:07,1,1,549,1540958820
31 Oct 2018 12:08,1,1,555,1540958880
31 Oct 2018 12:09,1,1,555,1540958940
31 Oct 2018 12:10,1,1,549,1540959000
31 Oct 2018 12:11,1,1,555,1540959060
31 Oct 2018 12:12,1,1,561,1540959120
31 Oct 2018 12:13,1,1,561,1540959180
31 Oct 2018 12:14,1,1,567,1540959240
31 Oct 2018 12:15,1,1,561,1540959300
31 Oct 2018 12:16,1,1,555,1540959360
31 Oct 2018 12:17,1,1,555,1540959420
31 Oct 2018 12:18,1,1,561,1540959480
31 Oct 2018 12:19,1,1,561,1540959540
31 Oct 2018 12:20,1,1,573,1540959600
31 Oct 2018 12:21,1,1,567,1540959660
31 Oct 2018 12:22,1,1,567,1540959720
31 Oct 2018 12:23,1,1,573,1540959780
31 Oct 2018 12:24,1,1,573,1540959840
31 Oct 2018 12:25,1,1,573,1540959900
31 Oct 2018 12:26,1,1,579,1540959960
31 Oct 2018 12:27,1,1,579,1540960020
31 Oct 2018 12:28,1,1,573,1540960080
31 Oct 2018 12:29,1,1,573,1540960140
31 Oct 2018 12:30,1,1,579,1540960200
31 Oct 2018 12:31,1,1,579,1540960260
31 Oct 2018 12:32,1,1,585,1540960320
31 Oct 2018 12:33,1,1,585,1540960380
31 Oct 2018 12:34,1,1,579,1540960440
31 Oct 2018 12:35,1,1,585,1540960500
31 Oct 2018 12:36,1,1,585,1540960560
31 Oct 2018 12:37,1,1,585,1540960620
31 Oct 2018 12:38,1,1,573,1540960680
31 Oct 2018 12:39,1,1,573,1540960740
31 Oct 2018 12:40,1,1,579,1540960800
31 Oct 2018 12:41,1,1,573,1540960860
31 Oct 2018 12:42,1,1,579,1540960920
31 Oct 2018 12:43,1,1,573,1540960980
31 Oct 2018 12:44,1,1,573,1540961040
31 Oct 2018 12:45,1,1,573,1540961100
31 Oct 2018 12:46,1,1,573,1540961160
31 Oct 2018 12:47,1,1,573,1540961220
31 Oct 2018 12:48,1,1,567,1540961280
31 Oct 2018 12:49,1,1,567,1540961340
31 Oct 2018 12:50,1,1,561,1540961400
31 Oct 2018 12:51,1,1,567,1540961460
31 Oct 2018 12:52,1,1,567,1540961520
31 Oct 2018 12:53,1,1,573,1540961580
31 Oct 2018 12:54,1,1,573,1540961640
31 Oct 2018 12:55,1,1,573,1540961700
31 Oct 2018 12:56,1,1,573,1540961760
31 Oct 2018 12:57,1,1,579,1540961820
31 Oct 2018 12:58,1,1,573,1540961880
31 Oct 2018 12:59,1,1,573,1540961940
31 Oct 2018 13:00,1,1,573,1540962000
31 Oct 2018 13:01,1,1,573,1540962060
31 Oct 2018 13:02,1,1,579,1540962120
31 Oct 2018 13:03,1,1,573,1540962180
31 Oct 2018 13:04,1,1,573,1540962240
31 Oct 2018 13:05,1,1,579,1540962300
31 Oct 2018 13:06,1,1,573,1540962360
31 Oct 2018 13:07,1,1,579,1540962420
31 Oct 2018 13:08,1,1,573,1540962480
31 Oct 2018 13:09,1,1,579,1540962540
31 Oct 2018 13:10,1,1,585,1540962600
31 Oct 2018 13:11,1,1,579,1540962660
31 Oct 2018 13:12,1,1,579,1540962720
31 Oct 2018 13:13,1,1,579,1540962780
31 Oct 2018 13:14,1,1,579,1540962840
31 Oct 2018 13:15,1,1,585,1540962900
31 Oct 2018 13:16,1,1,591,1540962960
31 Oct 2018 13:17,1,1,591,1540963020
31 Oct 2018 13:18,1,1,585,1540963080
31 Oct 2018 13:19,1,1,585,1540963140
31 Oct 2018 13:20,1,1,579,1540963200
31 Oct 2018 13:21,1,1,585,1540963260
31 Oct 2018 13:22,1,1,585,1540963320
31 Oct 2018 13:23,1,1,591,1540963380
31 Oct 2018 13:24,1,1,591,1540963440
31 Oct 2018 13:25,1,1,585,1540963500
31 Oct 2018 13:26,1,1,591,1540963560
31 Oct 2018 13:27,1,1,585,1540963620
31 Oct 2018 13:28,1,1,597,1540963680
31 Oct 2018 13:29,1,1,591,1540963740
31 Oct 2018 13:30,1,1,585,1540963800
31 Oct 2018 13:31,1,1,591,1540963860
31 Oct 2018 13:32,1,1,591,1540963920
31 Oct 2018 13:33,1,1,585,1540963980
31 Oct 2018 13:34,1,1,585,1540964040
31 Oct 2018 13:35,1,1,585,1540964100
31 Oct 2018 13:36,1,1,591,1540964160
31 Oct 2018 13:37,1,1,597,1540964220
31 Oct 2018 13:38,1,1,597,1540964280
31 Oct 2018 13:39,1,1,603,1540964340
31 Oct 2018 13:40,1,1,603,1540964400
31 Oct 2018 13:41,1,1,609,1540964460
31 Oct 2018 13:42,1,1,615,1540964520
31 Oct 2018 13:43,1,1,615,1540964580
31 Oct 2018 13:44,1,1,603,1540964640
31 Oct 2018 13:45,1,1,597,1540964700
31 Oct 2018 13:46,1,1,597,1540964760
31 Oct 2018 13:47,1,1,603,1540964820
31 Oct 2018 13:48,1,1,603,1540964880
31 Oct 2018 13:49,1,1,609,1540964940
31 Oct 2018 13:50,1,1,609,1540965000
31 Oct 2018 13:51,1,1,609,1540965060
31 Oct 2018 13:52,1,1,615,1540965120
31 Oct 2018 13:53,1,1,615,1540965180
31 Oct 2018 13:54,1,1,609,1540965240
31 Oct 2018 13:55,1,1,609,1540965300
31 Oct 2018 13:56,1,1,603,1540965360
31 Oct 2018 13:57,1,1,609,1540965420
31 Oct 2018 13:58,1,1,603,1540965480
31 Oct 2018 13:59,1,1,603,1540965540
31 Oct 2018 14:00,1,1,603,1540965600
31 Oct 2018 14:01,1,1,597,1540965660
31 Oct 2018 14:02,1,1,603,1540965720
31 Oct 2018 14:03,1,1,609,1540965780
31 Oct 2018 14:04,1,1,609,1540965840
31 Oct 2018 14:05,1,1,609,1540965900
31 Oct 2018 14:06,1,1,609,1540965960
31 Oct 2018 14:07,1,1,609,1540966020
31 Oct 2018 14:08,1,1,609,1540966080
31 Oct 2018 14:09,1,1,615,1540966140
31 Oct 2018 14:10,1,1,615,1540966200
31 Oct 2018 14:11,1,1,615,1540966260
31 Oct 2018 14:12,1,1,615,1540966320
31 Oct 2018 14:13,1,1,609,1540966380
31 Oct 2018 14:14,1,1,615,1540966440
31 Oct 2018 14:15,1,1,609,1540966500
31 Oct 2018 14:16,1,1,609,1540966560
31 Oct 2018 14:17,1,1,615,1540966620
31 Oct 2018 14:18,1,1,615,1540966680
31 Oct 2018 14:19,1,1,615,1540966740
31 Oct 2018 14:20,1,1,615,1540966800
31 Oct 2018 14:21,1,1,615,1540966860
31 Oct 2018 14:22,1,1,615,1540966920
31 Oct 2018 14:23,1,1,622,1540966980
31 Oct 2018 14:24,1,1,622,1540967040
31 Oct 2018 14:25,1,1,628,1540967100
31 Oct 2018 14:26,1,1,628,1540967160
31 Oct 2018 14:27,1,1,622,1540967220
31 Oct 2018 14:28,1,1,622,1540967280
31 Oct 2018 14:29,1,1,622,1540967340
31 Oct 2018 14:30,1,1,622,1540967400
31 Oct 2018 14:31,1,1,622,1540967460
31 Oct 2018 14:32,1,1,628,1540967520
31 Oct 2018 14:33,1,1,628,1540967580
31 Oct 2018 14:34,1,1,640,1540967640
31 Oct 2018 14:35,1,1,652,1540967700
31 Oct 2018 14:36,1,1,652,1540967760
31 Oct 2018 14:37,1,1,658,1540967820
31 Oct 2018 14:38,1,1,658,1540967880
31 Oct 2018 14:39,1,1,664,1540967940
31 Oct 2018 14:40,1,1,664,1540968000
31 Oct 2018 14:41,1,1,658,1540968060
31 Oct 2018 14:42,1,1,658,1540968120
31 Oct 2018 14:43,1,1,658,1540968180
31 Oct 2018 14:44,1,1,664,1540968240
31 Oct 2018 14:45,1,1,670,1540968300
31 Oct 2018 14:46,1,1,676,1540968360
31 Oct 2018 14:47,1,1,682,1540968420
31 Oct 2018 14:48,1,1,676,1540968480
31 Oct 2018 14:49,1,1,682,1540968540
31 Oct 2018 14:50,1,1,682,1540968600
31 Oct 2018 14:51,1,1,676,1540968660
31 Oct 2018 14:52,1,1,682,1540968720
31 Oct 2018 14:53,1,1,688,1540968780
31 Oct 2018 14:54,1,1,694,1540968840
31 Oct 2018 14:55,1,1,700,1540968900
31 Oct 2018 14:56,1,1,700,1540968960
31 Oct 2018 14:57,1,1,700,1540969020
31 Oct 2018 14:58,1,1,706,1540969080
31 Oct 2018 14:59,1,1,712,1540969140
31 Oct 2018 15:00,1,1,712,1540969200
31 Oct 2018 15:01,1,1,718,1540969260
31 Oct 2018 15:02,1,1,712,1540969320
31 Oct 2018 15:03,1,1,712,1540969380
31 Oct 2018 15:04,1,1,706,1540969440
31 Oct 2018 15:05,1,1,718,1540969500
31 Oct 2018 15:06,1,1,718,1540969560
31 Oct 2018 15:07,1,1,706,1540969620
31 Oct 2018 15:08,1,1,706,1540969680
31 Oct 2018 15:09,1,1,706,1540969740
31 Oct 2018 15:10,1,1,706,1540969800
31 Oct 2018 15:11,1,1,712,1540969860
31 Oct 2018 15:12,1,1,718,1540969920
31 Oct 2018 15:13,1,1,718,1540969980
31 Oct 2018 15:14,1,1,718,1540970040
31 Oct 2018 15:15,1,1,718,1540970100
31 Oct 2018 15:16,1,1,724,1540970160
31 Oct 2018 15:17,1,1,718,1540970220
31 Oct 2018 15:18,1,1,724,1540970280
31 Oct 2018 15:19,1,1,718,1540970340
31 Oct 2018 15:20,1,1,730,1540970400
31 Oct 2018 15:21,1,1,730,1540970460
31 Oct 2018 15:22,1,1,724,1540970520
31 Oct 2018 15:23,1,1,718,1540970580
31 Oct 2018 15:24,1,1,718,1540970640
31 Oct 2018 15:25,1,1,730,1540970700
31 Oct 2018 15:26,1,1,730,1540970760
31 Oct 2018 15:27,1,1,724,1540970820
31 Oct 2018 15:28,1,1,730,1540970880
31 Oct 2018 15:29,1,1,718,1540970940
31 Oct 2018 15:30,1,1,718,1540971000
31 Oct 2018 15:31,1,1,730,1540971060
31 Oct 2018 15:32,1,1,736,1540971120
31 Oct 2018 15:33,1,1,736,1540971180
31 Oct 2018 15:34,1,1,736,1540971240
31 Oct 2018 15:35,1,1,742,1540971300
31 Oct 2018 15:36,1,1,742,1540971360
31 Oct 2018 15:37,1,1,742,1540971420
31 Oct 2018 15:38,1,1,748,1540971480
31 Oct 2018 15:39,1,1,754,1540971540
31 Oct 2018 15:40,1,1,760,1540971600
31 Oct 2018 15:41,1,1,754,1540971660
31 Oct 2018 15:42,1,1,754,1540971720
31 Oct 2018 15:43,1,1,760,1540971780
31 Oct 2018 15:44,1,1,754,1540971840
31 Oct 2018 15:45,1,1,754,1540971900
31 Oct 2018 15:46,1,1,748,1540971960
31 Oct 2018 15:47,1,1,754,1540972020
31 Oct 2018 15:48,1,1,742,1540972080
31 Oct 2018 15:49,1,1,748,1540972140
31 Oct 2018 15:50,1,1,754,1540972200
31 Oct 2018 15:51,1,1,754,1540972260
31 Oct 2018 15:52,1,1,760,1540972320
31 Oct 2018 15:53,1,1,754,1540972380
31 Oct 2018 15:54,1,1,754,1540972440
31 Oct 2018 15:55,1,1,754,1540972500
31 Oct 2018 15:56,1,1,748,1540972560
31 Oct 2018 15:57,1,1,754,1540972620
31 Oct 2018 15:58,1,1,766,1540972680
31 Oct 2018 15:59,1,1,772,1540972740
31 Oct 2018 16:00,1,1,772,1540972800
31 Oct 2018 16:01,1,1,760,1540972860
31 Oct 2018 16:02,1,1,766,1540972920
31 Oct 2018 16:03,1,1,772,1540972980
31 Oct 2018 16:04,1,1,772,1540973040
31 Oct 2018 16:05,1,1,766,1540973100
31 Oct 2018 16:06,1,1,760,1540973160
31 Oct 2018 16:07,1,1,760,1540973220
31 Oct 2018 16:08,1,1,760,1540973280
31 Oct 2018 16:09,1,1,754,1540973340
31 Oct 2018 16:10,1,1,748,1540973400
31 Oct 2018 16:11,1,1,748,1540973460
31 Oct 2018 16:12,1,1,754,1540973520
31 Oct 2018 16:13,1,1,760,1540973580
31 Oct 2018 16:14,1,1,760,1540973640
31 Oct 2018 16:15,1,1,766,1540973700
31 Oct 2018 16:16,1,1,772,1540973760
31 Oct 2018 16:17,1,1,778,1540973820
31 Oct 2018 16:18,1,1,778,1540973880
31 Oct 2018 16:19,1,1,784,1540973940
31 Oct 2018 16:20,1,1,784,1540974000
31 Oct 2018 16:21,1,1,784,1540974060
31 Oct 2018 16:22,1,1,784,1540974120
31 Oct 2018 16:23,1,1,790,1540974180
31 Oct 2018 16:24,1,1,790,1540974240
31 Oct 2018 16:25,1,1,790,1540974300
31 Oct 2018 16:26,1,1,784,1540974360
31 Oct 2018 16:27,1,1,790,1540974420
31 Oct 2018 16:28,1,1,790,1540974480
31 Oct 2018 16:29,1,1,784,1540974540
31 Oct 2018 16:30,1,1,784,1540974600
31 Oct 2018 16:31,1,1,790,1540974660
31 Oct 2018 16:32,1,1,796,1540974720
31 Oct 2018 16:33,1,1,796,1540974780
31 Oct 2018 16:34,1,1,796,1540974840
31 Oct 2018 16:35,1,1,796,1540974900
31 Oct 2018 16:36,1,1,790,1540974960
31 Oct 2018 16:37,1,1,796,1540975020
31 Oct 2018 16:38,1,1,796,1540975080
31 Oct 2018 16:39,1,1,796,1540975140
31 Oct 2018 16:40,1,1,803,1540975200
31 Oct 2018 16:41,1,1,803,1540975260
31 Oct 2018 16:42,1,1,809,1540975320
31 Oct 2018 16:43,1,1,809,1540975380
31 Oct 2018 16:44,1,1,803,1540975440
31 Oct 2018 16:45,1,1,796,1540975500
31 Oct 2018 16:46,1,1,784,1540975560
31 Oct 2018 16:47,1,1,778,1540975620
31 Oct 2018 16:48,1,1,778,1540975680
31 Oct 2018 16:49,1,1,778,1540975740
31 Oct 2018 16:50,1,1,784,1540975800
31 Oct 2018 16:51,1,1,784,1540975860
31 Oct 2018 16:52,1,1,803,1540975920
31 Oct 2018 16:53,1,1,803,1540975980
31 Oct 2018 16:54,1,1,809,1540976040
31 Oct 2018 16:55,1,1,803,1540976100
31 Oct 2018 16:56,1,1,796,1540976160
31 Oct 2018 16:57,1,1,790,1540976220
31 Oct 2018 16:58,1,1,790,1540976280
31 Oct 2018 16:59,1,1,790,1540976340
31 Oct 2018 17:00,1,1,796,1540976400
31 Oct 2018 17:01,1,1,796,1540976460
31 Oct 2018 17:02,1,1,803,1540976520
31 Oct 2018 17:03,1,1,803,1540976580
31 Oct 2018 17:04,1,1,796,1540976640
31 Oct 2018 17:05,1,1,796,1540976700
31 Oct 2018 17:06,1,1,803,1540976760
31 Oct 2018 17:07,1,1,790,1540976820
31 Oct 2018 17:08,1,1,796,1540976880
31 Oct 2018 17:09,1,1,790,1540976940
31 Oct 2018 17:10,1,1,790,1540977000
31 Oct 2018 17:11,1,1,784,1540977060
31 Oct 2018 17:12,1,1,790,1540977120
31 Oct 2018 17:13,1,1,790,1540977180
31 Oct 2018 17:14,1,1,796,1540977240
31 Oct 2018 17:15,1,1,809,1540977300
31 Oct 2018 17:16,1,1,815,1540977360
31 Oct 2018 17:17,1,1,815,1540977420
31 Oct 2018 17:18,1,1,803,1540977480
31 Oct 2018 17:19,1,1,796,1540977540
31 Oct 2018 17:20,1,1,796,1540977600
31 Oct 2018 17:21,1,1,796,1540977660
31 Oct 2018 17:22,1,1,790,1540977720
31 Oct 2018 17:23,1,1,784,1540977780
31 Oct 2018 17:24,1,1,778,1540977840
31 Oct 2018 17:25,1,1,778,1540977900
31 Oct 2018 17:26,1,1,778,1540977960
31 Oct 2018 17:27,1,1,790,1540978020
31 Oct 2018 17:28,1,1,784,1540978080
31 Oct 2018 17:29,1,1,784,1540978140
31 Oct 2018 17:30,1,1,784,1540978200
31 Oct 2018 17:31,1,1,778,1540978260
31 Oct 2018 17:32,1,1,772,1540978320
31 Oct 2018 17:33,1,1,772,1540978380
31 Oct 2018 17:34,1,1,760,1540978440
31 Oct 2018 17:35,1,1,760,1540978500
31 Oct 2018 17:36,1,1,760,1540978560
31 Oct 2018 17:37,1,1,760,1540978620
31 Oct 2018 17:38,1,1,760,1540978680
31 Oct 2018 17:39,1,1,754,1540978740
31 Oct 2018 17:40,1,1,760,1540978800
31 Oct 2018 17:41,1,1,754,1540978860
31 Oct 2018 17:42,1,1,748,1540978920
31 Oct 2018 17:43,1,1,748,1540978980
31 Oct 2018 17:44,1,1,748,1540979040
31 Oct 2018 17:45,1,1,748,1540979100
31 Oct 2018 17:46,1,1,754,1540979160
31 Oct 2018 17:47,1,1,754,1540979220
31 Oct 2018 17:48,1,1,748,1540979280
31 Oct 2018 17:49,1,1,742,1540979340
31 Oct 2018 17:50,1,1,742,1540979400
31 Oct 2018 17:51,1,1,742,1540979460
31 Oct 2018 17:52,1,1,736,1540979520
31 Oct 2018 17:53,1,1,736,1540979580
31 Oct 2018 17:54,1,1,736,1540979640
31 Oct 2018 17:55,1,1,736,1540979700
31 Oct 2018 17:56,1,1,730,1540979760
31 Oct 2018 17:57,1,1,730,1540979820
31 Oct 2018 17:58,1,1,724,1540979880
31 Oct 2018 17:59,1,1,718,1540979940
31 Oct 2018 18:00,1,1,718,1540980000
31 Oct 2018 18:01,1,1,712,1540980060
31 Oct 2018 18:02,1,1,706,1540980120
31 Oct 2018 18:03,1,1,700,1540980180
31 Oct 2018 18:04,1,1,706,1540980240
31 Oct 2018 18:05,1,1,700,1540980300
31 Oct 2018 18:06,1,1,700,1540980360
31 Oct 2018 18:07,1,1,700,1540980420
31 Oct 2018 18:08,1,1,700,1540980480
31 Oct 2018 18:09,1,1,700,1540980540
31 Oct 2018 18:10,1,1,700,1540980600
31 Oct 2018 18:11,1,1,700,1540980660
31 Oct 2018 18:12,1,1,694,1540980720
31 Oct 2018 18:13,1,1,694,1540980780
31 Oct 2018 18:14,1,1,694,1540980840
31 Oct 2018 18:15,1,1,694,1540980900
31 Oct 2018 18:16,1,1,688,1540980960
31 Oct 2018 18:17,1,1,688,1540981020
31 Oct 2018 18:18,1,1,682,1540981080
31 Oct 2018 18:19,1,1,682,1540981140
31 Oct 2018 18:20,1,1,682,1540981200
31 Oct 2018 18:21,1,1,682,1540981260
31 Oct 2018 18:22,1,1,676,1540981320
31 Oct 2018 18:23,1,1,676,1540981380
31 Oct 2018 18:24,1,1,676,1540981440
31 Oct 2018 18:25,1,1,670,1540981500
31 Oct 2018 18:26,1,1,670,1540981560
31 Oct 2018 18:27,1,1,676,1540981620
31 Oct 2018 18:28,1,1,670,1540981680
31 Oct 2018 18:29,1,1,670,1540981740
31 Oct 2018 18:30,1,1,670,1540981800
31 Oct 2018 18:31,1,1,670,1540981860
31 Oct 2018 18:32,1,1,664,1540981920
31 Oct 2018 18:33,1,1,670,1540981980
31 Oct 2018 18:34,1,1,664,1540982040
31 Oct 2018 18:35,1,1,664,1540982100
31 Oct 2018 18:36,1,1,664,1540982160
31 Oct 2018 18:37,1,1,664,1540982220
31 Oct 2018 18:38,1,1,658,1540982280
31 Oct 2018 18:39,1,1,658,1540982340
31 Oct 2018 18:40,1,1,658,1540982400
31 Oct 2018 18:41,1,1,658,1540982460
31 Oct 2018 18:42,1,1,658,1540982520
31 Oct 2018 18:43,1,1,664,1540982580
31 Oct 2018 18:44,1,1,658,1540982640
31 Oct 2018 18:45,1,1,658,1540982700
31 Oct 2018 18:46,1,1,652,1540982760
31 Oct 2018 18:47,1,1,652,1540982820
31 Oct 2018 18:48,1,1,652,1540982880
31 Oct 2018 18:49,1,1,652,1540982940
31 Oct 2018 18:50,1,1,652,1540983000
31 Oct 2018 18:51,1,1,652,1540983060
31 Oct 2018 18:52,1,1,658,1540983120
31 Oct 2018 18:53,1,1,652,1540983180
31 Oct 2018 18:54,1,1,652,1540983240
31 Oct 2018 18:55,1,1,646,1540983300
31 Oct 2018 18:56,1,1,640,1540983360
31 Oct 2018 18:57,1,1,640,1540983420
31 Oct 2018 18:58,1,1,640,1540983480
31 Oct 2018 18:59,1,1,646,1540983540
31 Oct 2018 19:00,1,1,640,1540983600
31 Oct 2018 19:01,1,1,640,1540983660
31 Oct 2018 19:02,1,1,640,1540983720
31 Oct 2018 19:03,1,1,640,1540983780
31 Oct 2018 19:04,1,1,640,1540983840
31 Oct 2018 19:05,1,1,640,1540983900
31 Oct 2018 19:06,1,1,634,1540983960
31 Oct 2018 19:07,1,1,634,1540984020
31 Oct 2018 19:08,1,1,634,1540984080
31 Oct 2018 19:09,1,1,634,1540984140
31 Oct 2018 19:10,1,1,634,1540984200
31 Oct 2018 19:11,1,1,634,1540984260
31 Oct 2018 19:12,1,1,634,1540984320
31 Oct 2018 19:13,1,1,628,1540984380
31 Oct 2018 19:14,1,1,622,1540984440
31 Oct 2018 19:15,1,1,622,1540984500
31 Oct 2018 19:16,1,1,622,1540984560
31 Oct 2018 19:17,1,1,622,1540984620
31 Oct 2018 19:18,1,1,622,1540984680
31 Oct 2018 19:19,1,1,622,1540984740
31 Oct 2018 19:20,1,1,622,1540984800
31 Oct 2018 19:21,1,1,615,1540984860
31 Oct 2018 19:22,1,1,615,1540984920
31 Oct 2018 19:23,1,1,615,1540984980
31 Oct 2018 19:24,1,1,603,1540985040
31 Oct 2018 19:25,1,1,609,1540985100
31 Oct 2018 19:26,1,1,609,1540985160
31 Oct 2018 19:27,1,1,603,1540985220
31 Oct 2018 19:28,1,1,603,1540985280
31 Oct 2018 19:29,1,1,603,1540985340
31 Oct 2018 19:30,1,1,597,1540985400
31 Oct 2018 19:31,1,1,597,1540985460
31 Oct 2018 19:32,1,1,603,1540985520
31 Oct 2018 19:33,1,1,603,1540985580
31 Oct 2018 19:34,1,1,597,1540985640
31 Oct 2018 19:35,1,1,597,1540985700
31 Oct 2018 19:36,1,1,591,1540985760
31 Oct 2018 19:37,1,1,591,1540985820
31 Oct 2018 19:38,1,1,597,1540985880
31 Oct 2018 19:39,1,1,591,1540985940
31 Oct 2018 19:40,1,1,591,1540986000
31 Oct 2018 19:41,1,1,585,1540986060
31 Oct 2018 19:42,1,1,579,1540986120
31 Oct 2018 19:43,1,1,585,1540986180
31 Oct 2018 19:44,1,1,579,1540986240
31 Oct 2018 19:45,1,1,579,1540986300
31 Oct 2018 19:46,1,1,567,1540986360
31 Oct 2018 19:47,1,1,573,1540986420
31 Oct 2018 19:48,1,1,573,1540986480
31 Oct 2018 19:49,1,1,573,1540986540
31 Oct 2018 19:50,1,1,567,1540986600
31 Oct 2018 19:51,1,1,567,1540986660
31 Oct 2018 19:52,1,1,567,1540986720
31 Oct 2018 19:53,1,1,567,1540986780
31 Oct 2018 19:54,1,1,561,1540986840
31 Oct 2018 19:55,1,1,561,1540986900
31 Oct 2018 19:56,1,1,561,1540986960
31 Oct 2018 19:57,1,1,561,1540987020
31 Oct 2018 19:58,1,1,567,1540987080
31 Oct 2018 19:59,1,1,555,1540987140
31 Oct 2018 20:00,1,1,555,1540987200
31 Oct 2018 20:01,1,1,549,1540987260
31 Oct 2018 20:02,1,1,549,1540987320
31 Oct 2018 20:03,1,1,549,1540987380
31 Oct 2018 20:04,1,1,549,1540987440
31 Oct 2018 20:05,1,1,549,1540987500
31 Oct 2018 20:06,1,1,543,1540987560
31 Oct 2018 20:07,1,1,543,1540987620
31 Oct 2018 20:08,1,1,537,1540987680
31 Oct 2018 20:09,1,1,537,1540987740
31 Oct 2018 20:10,1,1,543,1540987800
31 Oct 2018 20:11,1,1,537,1540987860
31 Oct 2018 20:12,1,1,537,1540987920
31 Oct 2018 20:13,1,1,537,1540987980
31 Oct 2018 20:14,1,1,537,1540988040
31 Oct 2018 20:15,1,1,531,1540988100
31 Oct 2018 20:16,1,1,531,1540988160
31 Oct 2018 20:17,1,1,525,1540988220
31 Oct 2018 20:18,1,1,531,1540988280
31 Oct 2018 20:19,1,1,525,1540988340
31 Oct 2018 20:20,1,1,531,1540988400
31 Oct 2018 20:21,1,1,525,1540988460
31 Oct 2018 20:22,1,1,525,1540988520
31 Oct 2018 20:23,1,1,519,1540988580
31 Oct 2018 20:24,1,1,519,1540988640
31 Oct 2018 20:25,1,1,513,1540988700
31 Oct 2018 20:26,1,1,519,1540988760
31 Oct 2018 20:27,1,1,513,1540988820
31 Oct 2018 20:28,1,1,513,1540988880
31 Oct 2018 20:29,1,1,513,1540988940
31 Oct 2018 20:30,1,1,519,1540989000
31 Oct 2018 20:31,1,1,513,1540989060
31 Oct 2018 20:32,1,1,513,1540989120
31 Oct 2018 20:33,1,1,507,1540989180
31 Oct 2018 20:34,1,1,507,1540989240
31 Oct 2018 20:35,1,1,507,1540989300
31 Oct 2018 20:36,1,1,501,1540989360
31 Oct 2018 20:37,1,1,501,1540989420
31 Oct 2018 20:38,1,1,501,1540989480
31 Oct 2018 20:39,1,1,501,1540989540
31 Oct 2018 20:40,1,1,507,1540989600
31 Oct 2018 20:41,1,1,501,1540989660
31 Oct 2018 20:42,1,1,501,1540989720
31 Oct 2018 20:43,1,1,501,1540989780
31 Oct 2018 20:44,1,1,501,1540989840
31 Oct 2018 20:45,1,1,495,1540989900
31 Oct 2018 20:46,1,1,495,1540989960
31 Oct 2018 20:47,1,1,501,1540990020
31 Oct 2018 20:48,1,1,501,1540990080
31 Oct 2018 20:49,1,1,495,1540990140
31 Oct 2018 20:50,1,1,495,1540990200
31 Oct 2018 20:51,1,1,495,1540990260
31 Oct 2018 20:52,1,1,495,1540990320
31 Oct 2018 20:53,1,1,495,1540990380
31 Oct 2018 20:54,1,1,489,1540990440
31 Oct 2018 20:55,1,1,489,1540990500
31 Oct 2018 20:56,1,1,489,1540990560
31 Oct 2018 20:57,1,1,495,1540990620
31 Oct 2018 20:58,1,1,489,1540990680
31 Oct 2018 20:59,1,1,495,1540990740
31 Oct 2018 21:00,1,1,489,1540990800
31 Oct 2018 21:01,1,1,489,1540990860
31 Oct 2018 21:02,1,1,495,1540990920
31 Oct 2018 21:03,1,1,489,1540990980
31 Oct 2018 21:04,1,1,489,1540991040
31 Oct 2018 21:05,1,1,489,1540991100
31 Oct 2018 21:06,1,1,489,1540991160
31 Oct 2018 21:07,1,1,489,1540991220
31 Oct 2018 21:08,1,1,483,1540991280
31 Oct 2018 21:09,1,1,489,1540991340
31 Oct 2018 21:10,1,1,483,1540991400
